#event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-01 03:29:17 UTC,view,27700699,2053013560086233771,construction.tools.pump,,66.64,517119288,dc692657-7fac-48d1-96e5-c9c0b4b1db2f
2019-10-01 03:29:17 UTC,view,1005099,2053013555631882655,electronics.smartphone,samsung,154.41,554464628,f3f0a44c-290c-45bb-96ba-9be6126d40fc
2019-10-01 03:29:17 UTC,view,26400299,2053013563651392361,,lucente,145.69,545951417,7bcaa1b2-5916-4bbf-a29a-1fcb4b965280
2019-10-01 03:29:17 UTC,view,1003906,2053013555631882655,electronics.smartphone,huawei,141.55,530590577,bcac250c-5d1b-4802-ab48-3c2ef3171db5
2019-10-01 03:29:18 UTC,view,19300029,2053013566033757167,appliances.ironing_board,nika,24.43,545511154,d11b6c12-8221-4fec-a2c0-dd3f17621f33
2019-10-01 03:29:18 UTC,purchase,16500007,2053013556462354899,,omron,62.52,518707082,954d4d31-0f1f-43af-9fb0-d302911825e7
2019-10-01 03:29:18 UTC,view,17301784,2053013553853497655,,gucci,80.71,543289736,5f4c0315-a396-4922-8b34-ea10074f7bc6
2019-10-01 03:29:18 UTC,view,2602144,2053013563970159485,,galaxy,28.06,555471632,2556e1b4-44b2-488a-9797-98869f41d66f
2019-10-01 03:29:18 UTC,view,1003363,2053013555631882655,electronics.smartphone,apple,535.38,514073817,04eb65b5-f29d-48ba-97e4-abefba12f1ba
2019-10-01 03:29:18 UTC,view,1004208,2053013555631882655,electronics.smartphone,inoi,64.33,534491973,c3347612-3023-4836-9606-62533acdfbca
2019-10-01 03:29:18 UTC,view,12714112,2053013553559896355,,triangle,36.81,533022371,a1b2b477-2a25-403b-b244-1f4916e6165e
2019-10-01 03:29:18 UTC,view,28716339,2053013565639492569,apparel.shoes,respect,151.61,515020676,49297809-911f-4866-a4c1-39083702489d
2019-10-01 03:29:18 UTC,view,21409486,2053013561579406073,electronics.clocks,casio,117.89,520606607,dd4c8969-4175-4477-879d-b142fb0b38b1
2019-10-01 03:29:18 UTC,view,28100687,2053013564918072245,,balta,39.64,513979439,ec609e51-0f48-4113-baa8-19d09c9bf40e
2019-10-01 03:29:18 UTC,view,34800176,2062461754293617058,,,40.67,521786517,33fadee7-461a-4e15-9788-8e59c256e995
2019-10-01 03:29:18 UTC,view,5700619,2053013553970938175,auto.accessories.player,jvc,46.33,518755109,a6f650e3-8fc6-48bd-85f1-3edbe08e057e
2019-10-01 03:29:18 UTC,view,1004144,2053013555631882655,electronics.smartphone,xiaomi,128.38,527592338,a78b9846-e73f-4668-9853-62c8a1753d9d
2019-10-01 03:29:18 UTC,view,12701973,2053013553559896355,,cordiant,41.96,550406524,01eea533-ff14-4cc8-a345-cabcdc8ef4cc
2019-10-01 03:29:18 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,174.75,552408116,cc432572-e8ed-4d0c-a1ba-d0c8f1ebdbe1
2019-10-01 03:29:18 UTC,view,3600182,2053013563810775923,appliances.kitchen.washer,midea,121.50,552051782,f4619655-2d3b-4cd6-aeea-60a898d967ed
2019-10-01 03:29:19 UTC,view,5000117,2053013566100866035,appliances.sewing_machine,jaguar,95.15,555469776,49aa902e-91d8-4654-ae20-f1e4ef068515
2019-10-01 03:29:19 UTC,view,29100059,2053013565941482475,appliances.personal.massager,,133.57,515542831,717f3b37-7279-472d-af24-061352331c76
2019-10-01 03:29:19 UTC,view,26018573,2053013562611204913,,,6.90,516279286,f338334c-60e2-4c00-bb95-9db143a6204b
2019-10-01 03:29:19 UTC,view,1003984,2053013555631882655,electronics.smartphone,huawei,102.71,529346212,3a6431c7-e652-4605-96ac-7ee397435489
2019-10-01 03:29:19 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,161.93,516070957,55e6a7e0-11c0-448c-bd2b-c3d7551bf1b8
2019-10-01 03:29:19 UTC,purchase,42900014,2098563450757186313,construction.tools.light,philips,16.13,519206328,aea8dcdb-0fa2-4afd-97b4-61e5d7086459
2019-10-01 03:29:19 UTC,view,10400329,2053013553257906447,kids.toys,,74.62,512679125,980fdb2e-f54c-4d15-97a8-1f32e3e0ac93
2019-10-01 03:29:19 UTC,view,12718062,2053013553559896355,,,32.43,517823558,95870b68-e13f-4d28-8d86-b03511b28028
2019-10-01 03:29:19 UTC,view,21405522,2053013561579406073,electronics.clocks,,270.79,516415886,dab9fcec-5ecd-428a-914d-d60f3f73d32c
2019-10-01 03:29:19 UTC,view,29100058,2053013565916316649,appliances.personal.massager,maxwell,28.29,555294686,44b09585-4877-428d-a263-f185ceec2908
2019-10-01 03:29:19 UTC,view,6200521,2053013552293216471,appliances.environment.air_heater,etalon,31.66,515408832,bbb1356c-8f22-4f9e-b996-05d66a856aba
2019-10-01 03:29:19 UTC,view,2800476,2053013563835941749,appliances.kitchen.refrigerators,dauscher,172.18,520215738,09da8aae-6b6f-4187-9eda-d82d5a61043a
2019-10-01 03:29:19 UTC,view,28705258,2053013565127787455,apparel.shoes,respect,23.94,518937796,b27248a4-599f-4097-935c-2dfea226abeb
2019-10-01 03:29:19 UTC,view,5301612,2053013563173241677,,scarlett,19.79,527408578,02bd264e-c240-4b36-b569-77fb6a5e9d5e
2019-10-01 03:29:19 UTC,purchase,1005105,2053013555631882655,electronics.smartphone,apple,1415.48,514645197,088618b7-353d-4353-b92b-8e24ed4a057a
2019-10-01 03:29:19 UTC,view,1004991,2053013555631882655,electronics.smartphone,vivo,231.64,524781740,313da9da-1060-4770-9af6-a0528c97eb01
2019-10-01 03:29:19 UTC,view,3900339,2053013552326770905,appliances.environment.water_heater,aqua,30.63,526230993,96ddfdb1-3d89-40a4-b598-c79176767038
2019-10-01 03:29:19 UTC,view,28717394,2053013565127787455,apparel.shoes,respect,66.67,513272147,6e102fb4-3f45-4785-8c25-6f5b31219c75
2019-10-01 03:29:19 UTC,view,3800762,2053013566176363511,appliances.iron,philips,308.86,553652883,fcc931ed-03fb-425c-b0fa-976d26b01271
2019-10-01 03:29:20 UTC,view,30000100,2127425436764865054,construction.tools.welding,,92.92,519938998,28baa79d-8554-4e89-b894-0de10fa8a711
2019-10-01 03:29:20 UTC,view,5200133,2053013553316626707,computers.ebooks,ritmix,97.79,545293711,3a93a95d-8c27-4d9f-89c8-b2638fbec0ae
2019-10-01 03:29:20 UTC,cart,5100719,2053013553341792533,electronics.clocks,samsung,151.61,526631351,4ad487db-e94a-4806-96c0-e81e595586a0
2019-10-01 03:29:20 UTC,view,11400010,2053013558458843721,,xiaomi,10.04,554387059,9af3ea63-88df-4e8f-85a6-c494ae9318b5
2019-10-01 03:29:20 UTC,view,1003965,2053013555631882655,electronics.smartphone,samsung,720.46,555472571,4967bf09-53c2-414b-9c63-75252c2af324
2019-10-01 03:29:20 UTC,view,26100001,2053013553887052089,,sulu,25.74,555469521,b7194678-8178-4697-9653-e1d508dd41b0
2019-10-01 03:29:20 UTC,view,31501156,2053013558031024687,,,36.17,544120406,8564f8f8-e9ba-4537-8b49-8c6da002a2dc
2019-10-01 03:29:20 UTC,view,11500122,2053013554625249641,,xiaomi,35.78,544473371,e014b028-5491-43aa-8332-5e2817ef49cd
2019-10-01 03:29:20 UTC,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,197.52,555471580,4dc30f61-c8c4-4827-87c5-198b67da8685
2019-10-01 03:29:20 UTC,view,4700607,2053013560899928785,auto.accessories.videoregister,artway,43.76,542175187,cbe72151-abec-4b41-8ada-f190998c97c1
2019-10-01 03:29:20 UTC,view,1004529,2053013555631882655,electronics.smartphone,samsung,396.15,512478560,e4b1c85a-16a4-434a-8a15-d1207465c9bc
2019-10-01 03:29:20 UTC,view,26402906,2053013563651392361,,,1426.23,512540249,3430f4be-ec3f-4739-b0ea-b83f47d4c9b8
2019-10-01 03:29:21 UTC,view,12702934,2053013553559896355,,cordiant,36.04,516086478,0b20b028-79d5-48fb-ac6c-61d120c16fd1
2019-10-01 03:29:21 UTC,view,34800089,2062461754293617058,,carfashion,60.23,512815800,cad3945a-a947-4ad0-9252-d56670da5873
2019-10-01 03:29:21 UTC,view,3200464,2053013555321504139,appliances.kitchen.meat_grinder,polaris,128.65,534323053,c2f8488b-1aa0-4565-ba04-cbb6de3542cc
2019-10-01 03:29:21 UTC,view,2800396,2053013563835941749,appliances.kitchen.refrigerators,,174.37,516263344,df31d2d7-cde8-40de-882a-2fbe7919a235
2019-10-01 03:29:21 UTC,view,13900055,2053013557343158789,construction.components.faucet,decoroom,18.00,513836234,6ebf22ec-389b-4c66-85d9-2e4199ac7a63
2019-10-01 03:29:21 UTC,view,6600903,2053013554189041997,computers.components.memory,apacer,39.64,554702081,4d9a456e-825e-41fb-b2f6-e7fa825727cd
2019-10-01 03:29:21 UTC,cart,1004741,2053013555631882655,electronics.smartphone,xiaomi,185.71,543455907,d7a13dba-416f-45e8-9e3a-3fea8efefd16
2019-10-01 03:29:21 UTC,view,12712344,2053013553559896355,,yokohama,92.67,544857107,6e4c861e-478d-4352-8106-fbd83f5fd924
2019-10-01 03:29:21 UTC,view,3601427,2053013563810775923,appliances.kitchen.washer,lg,336.95,540054405,835a18b5-214f-40a1-a69c-12d77fd880f0
2019-10-01 03:29:21 UTC,view,1003317,2053013555631882655,electronics.smartphone,apple,957.53,535254687,4a52a36c-11d2-424a-80c9-84da1ca959c2
2019-10-01 03:29:21 UTC,view,1480555,2053013561092866779,computers.desktop,netechnics,579.14,555211777,0a73e1e6-2c4f-43c0-bd83-5809b01838f4
2019-10-01 03:29:21 UTC,view,1802033,2053013554415534427,electronics.video.tv,kivi,153.67,524575148,260fbd98-91d4-4407-9367-2ab4639e7df0
2019-10-01 03:29:21 UTC,view,26200762,2053013563693335403,,trollbeads,87.00,516995312,f5b0fa96-ca6b-450f-8ed2-f215fd874521
2019-10-01 03:29:21 UTC,view,1005121,2053013555631882655,electronics.smartphone,apple,949.83,552179265,da2cbc0a-0304-4847-8421-96afc850d55f
2019-10-01 03:29:21 UTC,view,5100816,2053013553375346967,,xiaomi,29.51,512698686,873d07bf-9a9d-4f1e-bd6f-e7f307899361
2019-10-01 03:29:22 UTC,view,12300632,2053013556311359947,construction.tools.drill,bosch,46.28,512896247,7126ecb7-fc02-4a85-8547-e49a0e3232be
2019-10-01 03:29:22 UTC,view,1004133,2053013555631882655,electronics.smartphone,xiaomi,135.99,555472224,0f7da89c-ca91-40a2-9e12-e0443c7a374c
2019-10-01 03:29:22 UTC,view,6301478,2053013554834964853,appliances.kitchen.kettle,gorenje,51.46,450756413,a87ab3e1-a69c-4280-a2d3-5cb898463478
2019-10-01 03:29:22 UTC,view,15100034,2053013557024391671,,,282.89,555470652,7ca2ccd1-492d-4fb7-8ab8-911cf517626c
2019-10-01 03:29:22 UTC,view,28712684,2053013565228450757,apparel.shoes,marcomen,100.65,517563433,ecb8e67c-5a08-49a2-bb6c-a44a7dad2657
2019-10-01 03:29:22 UTC,view,4400468,2053013555095011711,appliances.kitchen.coffee_machine,scarlett,97.79,527565918,3b9d989b-adbe-4ce0-b095-e4787d0ed620
2019-10-01 03:29:22 UTC,view,5100816,2053013553375346967,,xiaomi,29.51,526785610,78480eb2-75f3-4670-ae82-5762b22d7997
2019-10-01 03:29:22 UTC,view,6301460,2053013554834964853,appliances.kitchen.kettle,philips,46.31,513260107,0419323d-0fca-4404-9fab-4cb42f8d69fa
2019-10-01 03:29:22 UTC,view,2602121,2053013563970159485,,dauscher,316.58,550332714,b16a6b8e-f7a6-447f-8684-9071ccea5a80
2019-10-01 03:29:22 UTC,view,4802273,2053013554658804075,electronics.audio.headphone,samsung,6.82,554993577,c98e0f9e-9324-432a-8f47-704ae8839865
2019-10-01 03:29:23 UTC,view,5700579,2053013553970938175,auto.accessories.player,pioneer,113.26,513322081,f9df16c7-54ce-408c-a5ed-e6c3023c6b0d
2019-10-01 03:29:23 UTC,view,18001499,2053013558525952589,,apple,77.20,513019675,a350dcc9-fac1-462e-bfd5-4c5c6c33c700
2019-10-01 03:29:23 UTC,view,21401211,2053013561579406073,electronics.clocks,casio,82.37,548493944,a7f82a21-f10f-4a2c-9844-4dd3145f13a9
2019-10-01 03:29:23 UTC,view,30100018,2053013556110033341,,makita,91.50,531264684,95891b84-fcaa-4e79-9ce0-0329b5687da7
2019-10-01 03:29:23 UTC,view,5301123,2053013563173241677,,rowenta,60.92,514987131,5d0fed67-3267-4323-90c9-a8460dfba9ab
2019-10-01 03:29:23 UTC,view,31600462,2053013558005858861,,,115.63,538959288,801dabdd-5d2c-4f7a-9b3f-8d530fd595f5
2019-10-01 03:29:23 UTC,view,11100014,2053013555036291451,appliances.personal.scales,polaris,21.08,535310087,143feabf-a577-46eb-966a-1972195d1b27
2019-10-01 03:29:23 UTC,view,26203366,2053013563693335403,,,310.69,550761261,9c80a69e-b962-485a-8fb9-7dd8139392b1
2019-10-01 03:29:23 UTC,view,12718181,2053013553559896355,,yokohama,93.44,555314925,d21afda1-c5e8-4a56-b8cb-8434933c4e62
2019-10-01 03:29:23 UTC,view,5200150,2053013553316626707,computers.ebooks,amazon,152.49,514542229,fe718b22-d9d3-4a2c-8384-50cf5e4ff595
2019-10-01 03:29:23 UTC,view,26300086,2053013563584283495,,lucente,243.76,535502486,379e5a38-6eb3-474d-9d85-7e8eeee7e090
2019-10-01 03:29:23 UTC,view,1801697,2053013554415534427,electronics.video.tv,hisense,875.16,515366261,a88edfb4-2cc6-468a-988a-f7fa149ba91d
2019-10-01 03:29:23 UTC,view,13600011,2053013557477376525,furniture.bathroom.bath,triton,106.46,537487844,30a60fdc-3813-47df-bd43-bfd875bede2b
2019-10-01 03:29:23 UTC,view,3700766,2053013565983425517,appliances.environment.vacuum,samsung,128.45,531043618,75c7a45a-4ed1-4919-b20d-46056170728d
2019-10-01 03:29:23 UTC,view,10900015,2053013555069845885,appliances.kitchen.mixer,panasonic,33.41,548503732,faa8fc80-c83b-4359-990b-f56cf686e625
2019-10-01 03:29:24 UTC,view,1004457,2053013555631882655,electronics.smartphone,meizu,386.08,522951376,1cb5b34f-6505-4401-8343-017898954756
2019-10-01 03:29:24 UTC,view,15200557,2053013553484398879,,bosch,101.37,515603799,0ebac8fa-1be7-44b5-af59-c772fd014c16
2019-10-01 03:29:24 UTC,view,1004858,2053013555631882655,electronics.smartphone,samsung,134.41,514749302,bd4d9cd8-6076-4121-90aa-575b4c554c4b
2019-10-01 03:29:24 UTC,view,1004210,2053013555631882655,electronics.smartphone,samsung,95.21,513294923,93cb9df9-2331-4678-b18a-d7adf74891c7
2019-10-01 03:29:24 UTC,view,26403508,2053013563651392361,,,103.22,538755596,e609018f-65d4-48f6-87b1-e6233d14e9ce
2019-10-01 03:29:24 UTC,view,3300349,2053013555355058573,,redmond,64.09,539121078,3134af65-b02e-43a0-b63e-a6ddc02102ec
2019-10-01 03:29:24 UTC,view,34200019,2061717948493463814,,toro,10.27,539237109,c4b3637a-59f5-4591-aad1-1bc595843171
2019-10-01 03:29:24 UTC,view,15700037,2053013559733912211,,,406.70,513839426,c6b0ff0b-5ff2-415f-8a93-14cff72d2765
2019-10-01 03:29:24 UTC,view,28101513,2053013564918072245,,erkaplan,160.62,548344394,89acbbb2-83d5-4dc3-9c63-e346b61544e9
2019-10-01 03:29:24 UTC,view,1004766,2053013555631882655,electronics.smartphone,samsung,253.33,536172709,e7e63647-c873-4e9b-91b4-98ad1d24674d
2019-10-01 03:29:25 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,975.57,547784208,5744ab8a-dac7-401f-b027-5f9f6b8d998e
2019-10-01 03:29:25 UTC,view,1004436,2053013555631882655,electronics.smartphone,samsung,190.46,515099995,2c1e2a6a-45ff-4c5f-9cbf-bd00e16022cc
2019-10-01 03:29:25 UTC,view,3200308,2053013555321504139,appliances.kitchen.meat_grinder,polaris,91.75,555469282,987f7397-a626-43ef-bc90-23974aa0d57c
2019-10-01 03:29:25 UTC,view,4802026,2053013554658804075,electronics.audio.headphone,awei,15.42,555213622,d5eaff92-f1ea-4861-9c03-9e8af09ef7dd
2019-10-01 03:29:25 UTC,view,4600673,2053013563944993659,appliances.kitchen.dishwasher,electrolux,1256.12,555472443,3978a56c-bff7-4892-80c5-e88d1a06a258
2019-10-01 03:29:25 UTC,view,5100776,2053013553341792533,electronics.clocks,garmin,707.45,518400894,2c239cc4-4bb6-47ac-a7c9-130cb40cbda9
2019-10-01 03:29:25 UTC,view,26403278,2053013563651392361,,,161.39,554829364,cd36ee23-d7a1-4b1b-88bb-514d12970f5a
2019-10-01 03:29:25 UTC,view,1005161,2053013555631882655,electronics.smartphone,xiaomi,231.41,535842032,b494ee0e-6459-4340-8fcb-32b29d8e08db
2019-10-01 03:29:25 UTC,view,15100163,2053013557024391671,,imperial,669.23,555470652,7ca2ccd1-492d-4fb7-8ab8-911cf517626c
2019-10-01 03:29:25 UTC,view,3701170,2053013565983425517,appliances.environment.vacuum,polaris,140.34,526890739,b69ce447-36a7-48be-b464-f217da016231
2019-10-01 03:29:25 UTC,view,12718062,2053013553559896355,,,32.43,555472201,949986a7-a444-4812-8539-d1b59595cc07
2019-10-01 03:29:25 UTC,view,22600039,2165087460176953468,auto.accessories.compressor,t-max,141.32,513197854,f8629b15-3973-4111-bf0a-02283b7afb78
2019-10-01 03:29:25 UTC,purchase,26200210,2053013563693335403,,,98.84,537600119,3bb5760e-d072-4ddf-a67d-5162a8b63328
2019-10-01 03:29:25 UTC,view,11100023,2053013555036291451,appliances.personal.scales,saturn,7.95,520391219,8306fac1-cb77-4d58-aab6-9b73e880f07c
2019-10-01 03:29:25 UTC,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,185.71,513540887,375fce5c-d090-478b-9948-b03540a789c0
2019-10-01 03:29:25 UTC,view,4100189,2053013561218695907,,microsoft,308.63,542407294,a52fb991-ad95-4dfd-b69a-98924fd304b8
2019-10-01 03:29:25 UTC,view,1004813,2053013555631882655,electronics.smartphone,honor,257.38,549535543,ac88dedc-5b35-44fc-abec-5833fb8e6626
2019-10-01 03:29:26 UTC,view,13200925,2053013557192163841,furniture.bedroom.bed,,257.66,549339922,c215d5c0-ea41-4abd-bf04-0424550aafd2
2019-10-01 03:29:26 UTC,view,8800390,2053013555573162395,electronics.telephone,texet,25.25,554115248,931a6301-7aca-49a3-b763-64227822d966
2019-10-01 03:29:26 UTC,view,1801766,2053013554415534427,electronics.video.tv,artel,150.70,545513923,861d80e2-bdf4-453d-8b37-e56b68da8ef0
2019-10-01 03:29:26 UTC,view,28716340,2053013565639492569,apparel.shoes,respect,151.61,515020676,49297809-911f-4866-a4c1-39083702489d
2019-10-01 03:29:26 UTC,view,19200008,2053013556202308035,construction.tools.saw,bosch,196.68,517864279,1de10c34-3fe4-4543-b237-2fa7c446cc94
2019-10-01 03:29:26 UTC,view,8800259,2053013555573162395,electronics.telephone,jinga,9.41,516308445,09b7c784-8f82-466e-8238-133d85d2f528
2019-10-01 03:29:26 UTC,view,6201006,2053013552293216471,appliances.environment.air_heater,,31.33,515408832,bbb1356c-8f22-4f9e-b996-05d66a856aba
2019-10-01 03:29:26 UTC,view,45600194,2116907524572577889,apparel.shoes,shagovita,59.19,532227191,d48894b1-b2fb-4c67-ab55-b906b55d45a6
2019-10-01 03:29:26 UTC,view,3700779,2053013565983425517,appliances.environment.vacuum,xiaomi,299.88,551439715,bc3aa43b-f82b-4fc2-9f8d-d84065e2fde6
2019-10-01 03:29:26 UTC,view,1004650,2053013555631882655,electronics.smartphone,samsung,628.78,539448679,feaeb52c-bcd5-4764-bf52-cdd3a77bb8ec
2019-10-01 03:29:26 UTC,view,1005098,2053013555631882655,electronics.smartphone,samsung,154.41,537723356,36f65246-c59b-48c3-8914-417a7dfc044f
2019-10-01 03:29:26 UTC,view,6600903,2053013554189041997,computers.components.memory,apacer,39.64,554702081,4d9a456e-825e-41fb-b2f6-e7fa825727cd
2019-10-01 03:29:26 UTC,view,13102070,2053013553526341921,,skad,282.53,534660764,caa55f8e-d7aa-4fc5-a7b4-21945dc76ac8
2019-10-01 03:29:27 UTC,view,28713583,2053013565228450757,apparel.shoes,greyder,102.96,518709780,e20e88bb-0006-4c6b-acf1-4cc1578db928
2019-10-01 03:29:27 UTC,purchase,1005100,2053013555631882655,electronics.smartphone,samsung,154.38,520979895,4b7a15f6-7116-4e8b-aa29-73cb621af33a
2019-10-01 03:29:27 UTC,view,26300417,2053013563424899933,,fly,8.37,555125934,644b281f-e73c-4d74-b392-0008b5f5485c
2019-10-01 03:29:27 UTC,view,28600001,2053013558282682943,,,401.79,555472029,a0a1cb7a-5783-4e30-b99b-f0398a9980ba
2019-10-01 03:29:27 UTC,view,27900032,2053013564741911467,,,51.22,517597559,ad4aa371-df6c-431c-bd6f-9a0a5324ef0e
2019-10-01 03:29:27 UTC,view,30000058,2127425436764865054,construction.tools.welding,,180.93,555472093,98c69c84-89b7-4a83-b645-968c4689f608
2019-10-01 03:29:27 UTC,view,4700542,2053013560899928785,auto.accessories.videoregister,anytek,79.80,515573863,ec50bccb-505a-4be2-8968-a83fd3b49178
2019-10-01 03:29:27 UTC,view,2300222,2053013560530830019,electronics.camera.video,sony,334.60,459555560,5b203159-c8e7-4d89-959c-9821d0f9ea94
2019-10-01 03:29:27 UTC,view,1801882,2053013554415534427,electronics.video.tv,samsung,422.09,519115352,923c597a-f897-4b04-8ae0-741feaa00c18
2019-10-01 03:29:27 UTC,view,5100816,2053013553375346967,,xiaomi,29.51,529918178,7b6cb412-0f41-4c4b-abb4-756ba1ade0b3
2019-10-01 03:29:28 UTC,view,10900305,2053013555069845885,appliances.kitchen.mixer,elenberg,25.71,548717296,a1891c80-c2aa-424a-8622-cefd6158cf15
2019-10-01 03:29:28 UTC,view,17301342,2053013553853497655,,lanvin,33.46,518741179,a5095860-afdd-49dd-87aa-4877c8e95c15
2019-10-01 03:29:28 UTC,view,13700323,2053013557452210699,,radaway,670.26,522445415,1c7c224f-4707-4d21-9c58-c5c406663ac8
2019-10-01 03:29:28 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.76,555472345,5cb71ccf-c7ec-4561-930c-30b08f39db64
2019-10-01 03:29:28 UTC,view,5700384,2053013553970938175,auto.accessories.player,pioneer,123.56,512889362,68c6ab35-8fca-4b14-b4e4-8d9749cf2497
2019-10-01 03:29:28 UTC,view,22700129,2053013556168753601,,stels,72.05,539084768,360f7c56-c2b0-4fc6-ba8b-6c9160de3e4f
2019-10-01 03:29:28 UTC,view,1005104,2053013555631882655,electronics.smartphone,apple,975.57,518739323,dca04144-957e-4280-bc67-22dff44075e9
2019-10-01 03:29:28 UTC,view,26200591,2053013563693335403,,,203.35,543721069,a5299a29-0141-4b64-ae48-74bde41dc1a7
2019-10-01 03:29:28 UTC,view,2501688,2053013564003713919,appliances.kitchen.oven,polaris,103.19,516776365,9d1ee322-0c07-41a7-8fd2-4b71053cd937
2019-10-01 03:29:28 UTC,view,1004873,2053013555631882655,electronics.smartphone,samsung,388.81,522617564,78414d3d-9e70-4186-bd1a-63a4cdc894ec
2019-10-01 03:29:28 UTC,view,2601692,2053013563970159485,,hansa,409.51,514701344,3b09436c-18d9-4ed6-8ad4-6bbd8fc2b5c7
2019-10-01 03:29:28 UTC,view,1005141,2053013555631882655,electronics.smartphone,apple,1746.89,555329222,fd6fb82b-22ff-43cd-8f9d-13deb6cd6ca2
2019-10-01 03:29:28 UTC,view,1003306,2053013555631882655,electronics.smartphone,apple,587.56,550482655,5ce15f27-38a1-4363-a802-0fdb905196fa
2019-10-01 03:29:28 UTC,view,1004542,2053013555631882655,electronics.smartphone,tp-link,115.57,552441338,a71d0d78-f1c6-4d30-b36d-a1a212895bdb
